0.0,5.4
M,1489424407755252409,47.639465,47.399902,53.39966
M,1489424407772037077,47.698975,47.338867,53.279114
M,1489424407788821745,47.87903,47.639465,53.279114
M,1489424407805606412,47.87903,47.579956,53.338623
M,1489424407822482633,47.639465,47.579956,53.338623
M,1489424407839206266,47.698975,47.51892,53.39966
M,1489424407855960416,47.81952,47.579956,53.459167
M,1489424407872836637,48.059082,47.758484,53.579712
M,1489424407889529752,48.179626,48.059082,53.338623
M,1489424407906314420,48.539734,48.11859,53.279114
M,1489424407923190641,48.4787,48.059082,53.338623
M,1489424407939883756,48.539734,48.35968,53.63922
M,1489424407956698942,48.719788,48.11859,53.69873
M,1489424407973544645,48.779297,48.059082,53.878784
M,1489424407990237760,48.779297,47.999573,53.93982
M,1489424408007022428,48.719788,47.999573,53.93982
M,1489424408023807096,48.779297,47.938538,54.058838
M,1489424408040591764,48.35968,47.758484,54.179382
M,1489424408057376432,48.239136,47.698975,54.179382
M,1489424408074130582,48.179626,47.51892,53.69873
M,1489424408090945768,48.11859,47.81952,53.579712
M,1489424408107730436,48.179626,47.81952,53.279114
M,1489424408124545621,47.938538,47.938538,53.03955
M,1489424408141360807,47.758484,47.999573,52.919006
M,1489424408158114957,47.579956,48.11859,52.978516
M,1489424408174930143,47.639465,48.11859,52.799988
M,1489424408191684293,47.698975,48.11859,52.738953
M,1489424408208468961,47.698975,47.999573,52.978516
M,1489424408225284147,47.698975,47.87903,52.978516
M,1489424408242068815,47.51892,47.87903,53.03955
M,1489424408258884000,47.758484,47.999573,53.09906
M,1489424408275668668,47.81952,47.938538,53.219604
M,1489424408292483854,47.87903,47.87903,53.219604
0.6,6.0
M,1489424413492963693,41.819763,46.018982,54.23889
M,1489424413513044260,40.67993,45.899963,53.63922
M,1489424413529371164,39.959717,45.298767,53.39966
M,1489424413545911691,40.559387,45.658875,53.99933
M,1489424413562726877,40.379333,45.599365,53.819275
M,1489424413579572580,40.438843,45.359802,54.179382
M,1489424413601209543,40.499878,45.71991,54.359436
M,1489424413613050363,40.499878,45.539856,53.819275
M,1489424413629865549,40.19928,45.539856,53.63922
M,1489424413646741769,40.25879,45.599365,53.518677
M,1489424413663465402,40.319824,45.599365,53.518677
M,1489424413680280588,40.319824,45.539856,53.518677
M,1489424413697126291,40.438843,45.359802,53.759766
M,1489424413713849924,40.73944,45.41931,53.69873
M,1489424413730726144,40.73944,45.059204,53.579712
M,1489424413747419260,40.919495,45.059204,53.69873
M,1489424413764264963,41.038513,44.93866,53.579712
M,1489424413780988596,41.09955,44.87915,53.69873
M,1489424413797742746,41.038513,45.17975,53.878784
M,1489424413814649484,41.159058,45.298767,53.93982
M,1489424413831403635,41.159058,45.599365,53.93982
M,1489424413848035715,41.09955,45.71991,53.93982
M,1489424413864911935,41.218567,45.77942,53.93982
M,1489424413881879709,41.038513,45.83893,54.119873
M,1489424413898542306,41.159058,46.07849,54.418945
M,1489424413915296457,41.218567,46.139526,54.359436
M,1489424413932020090,41.39862,45.83893,54.23889
M,1489424413948835275,41.33911,45.83893,54.23889
M,1489424413965558908,41.39862,45.71991,53.99933
M,1489424413982343576,41.459656,45.77942,54.359436
M,1489424413999158762,41.279602,45.83893,54.47998
M,1489424414015882394,41.519165,45.71991,54.359436
M,1489424414032697580,41.69922,45.71991,54.299927
M,1489424414049451730,41.879272,45.83893,54.418945
M,1489424414066297433,41.819763,46.07849,54.418945
M,1489424414083021066,41.69922,46.199036,54.359436
M,1489424414099836252,41.578674,46.258545,54.599
M,1489424414116742990,41.578674,46.37909,54.359436
M,1489424414133497140,41.69922,46.499634,54.359436
M,1489424414150251291,41.578674,46.559143,54.418945
M,1489424414167005441,41.39862,46.559143,54.47998
M,1489424414183881662,41.33911,46.37909,54.47998
M,1489424414200635812,41.459656,46.31958,54.65851
M,1489424414217389963,0.0,0.0,0.0
M,1489424414234296701,41.578674,46.499634,54.899597
M,1489424414250959299,41.459656,46.31958,55.13916
M,1489424414267743967,41.519165,46.258545,55.19867
M,1489424414284589670,41.39862,46.258545,55.13916
M,1489424414301465890,41.33911,46.139526,55.13916
M,1489424414318067453,41.33911,46.258545,55.07965
M,1489424414334913156,41.038513,46.31958,55.018616
M,1489424414351697824,41.09955,46.018982,54.779053
M,1489424414368513010,40.919495,46.07849,54.719543
M,1489424414385267160,41.09955,46.258545,54.719543
M,1489424414401990793,41.09955,46.37909,54.779053
M,1489424414418897531,41.218567,46.31958,54.779053
M,1489424414435590646,41.159058,46.139526,54.779053
M,1489424414452405832,41.159058,46.139526,54.899597
M,1489424414469159982,41.33911,46.258545,54.838562
M,1489424414485944650,41.39862,46.499634,54.899597
M,1489424414502729318,41.279602,46.258545,55.018616
M,1489424414519513986,41.218567,46.258545,54.899597
M,1489424414536359689,41.39862,46.199036,55.018616
M,1489424414553083322,41.33911,46.31958,55.19867
M,1489424414569898508,41.519165,46.37909,55.43976
M,1489424414586683176,41.519165,46.499634,55.619812
M,1489424414603589914,41.39862,46.4386,55.378723
M,1489424414620252512,41.279602,46.559143,55.319214
M,1489424414637006662,41.39862,46.618652,55.378723
M,1489424414653913400,41.519165,46.798706,55.499268
M,1489424414670637033,41.39862,46.97876,55.19867
M,1489424414687360666,41.39862,47.158813,55.19867
M,1489424414704114816,41.459656,47.279358,55.13916
M,1489424414720960519,41.279602,47.279358,55.018616
M,1489424414737745187,41.279602,47.158813,55.19867
M,1489424414754499338,41.39862,47.039795,55.259705
M,1489424414771345041,41.39862,47.158813,55.13916
M,1489424414788099191,41.218567,47.039795,55.19867
M,1489424414804883859,41.09955,47.158813,55.378723
M,1489424414821668527,40.919495,47.039795,55.259705
M,1489424414838483713,40.73944,46.97876,55.319214
M,1489424414855268381,40.67993,47.039795,55.19867
M,1489424414871992013,40.79895,46.97876,55.018616
M,1489424414888807199,40.73944,47.039795,54.959106
M,1489424414905652902,40.73944,46.97876,55.13916
M,1489424414922346017,40.979004,46.798706,55.07965
M,1489424414939100168,41.159058,46.739197,55.018616
M,1489424414955976388,41.39862,46.618652,54.959106
M,1489424414972791574,41.39862,46.739197,54.959106
M,1489424414989515207,41.459656,46.679688,55.018616
M,1489424415006269357,41.459656,46.679688,55.13916
M,1489424415023237131,41.578674,46.679688,55.07965
M,1489424415039838693,41.459656,46.618652,54.959106
M,1489424415056684396,41.33911,46.798706,55.07965
M,1489424415073530099,41.33911,46.798706,54.959106
M,1489424415090253732,41.279602,46.798706,54.899597
M,1489424415106977365,41.519165,46.618652,54.779053
M,1489424415123731515,41.758728,46.499634,54.65851
M,1489424415140607736,41.578674,46.499634,54.719543
M,1489424415157361887,41.578674,46.31958,54.599
M,1489424415174085519,41.63971,46.139526,54.47998
M,1489424415190900705,41.69922,46.018982,54.179382
M,1489424415207776926,41.69922,45.599365,54.359436
M,1489424415224531076,41.519165,45.658875,54.599
M,1489424415241285226,41.279602,45.539856,54.719543
M,1489424415258069894,41.459656,45.47882,54.838562
M,1489424415274885080,41.758728,45.47882,54.838562
M,1489424415291639230,41.69922,45.47882,54.838562
M,1489424415308423898,41.819763,45.658875,54.899597
M,1489424415325269601,41.69922,45.599365,55.19867
M,1489424415341962717,41.819763,45.899963,55.13916
M,1489424415358777902,41.999817,45.959473,55.13916
M,1489424415375593088,42.059326,46.139526,54.959106
M,1489424415392347238,41.819763,46.139526,55.018616
M,1489424415409070871,41.69922,46.258545,54.838562
M,1489424415425886056,41.519165,46.199036,54.779053
M,1489424415442914865,41.33911,46.199036,54.719543
M,1489424415459485910,41.218567,46.31958,54.719543
M,1489424415476240060,41.33911,46.199036,54.779053
M,1489424415493085763,41.218567,46.258545,54.838562
M,1489424415509870431,41.218567,46.139526,54.779053
M,1489424415526624582,41.218567,46.139526,54.599
M,1489424415543378732,41.218567,46.07849,54.779053
M,1489424415560224435,41.159058,46.199036,54.959106
M,1489424415576948068,41.33911,46.37909,54.899597
M,1489424415593763254,41.279602,46.258545,54.838562
M,1489424415610517404,41.218567,46.37909,54.899597
M,1489424415627363107,41.39862,46.258545,55.018616
M,1489424415644086740,41.39862,46.199036,55.018616
M,1489424415660901926,41.459656,46.258545,55.13916
M,1489424415677717111,41.33911,46.4386,54.959106
M,1489424415694501779,41.69922,46.4386,54.779053
M,1489424415711225412,41.519165,46.139526,54.899597
M,1489424415727949045,41.69922,46.258545,54.838562
M,1489424415744916818,41.578674,46.199036,54.838562
M,1489424415761609933,41.578674,46.258545,54.779053
M,1489424415778333566,41.578674,46.31958,54.719543
M,1489424415795270822,41.519165,46.139526,54.719543
M,1489424415811933420,41.459656,45.899963,54.719543
M,1489424415828840158,41.218567,45.77942,54.65851
M,1489424415845502756,41.218567,45.959473,54.779053
M,1489424415862348459,41.09955,46.07849,54.838562
M,1489424415879072092,41.09955,46.018982,54.838562
M,1489424415895887277,41.09955,46.07849,54.838562
M,1489424415912702463,41.09955,46.018982,54.899597
M,1489424415929517648,41.218567,46.199036,54.899597
M,1489424415946210763,41.459656,46.07849,54.899597
M,1489424415962995431,41.63971,46.139526,55.07965
M,1489424415979871652,41.69922,46.018982,54.899597
M,1489424415996625803,41.69922,45.83893,54.719543
M,1489424416013379953,41.758728,45.71991,54.779053
M,1489424416030134103,42.059326,45.71991,54.65851
M,1489424416046949289,42.118835,45.959473,54.899597
M,1489424416063733957,41.999817,45.83893,54.838562
M,1489424416080518625,41.758728,45.83893,54.65851
M,1489424416097333810,41.578674,45.959473,54.65851
M,1489424416114057443,41.459656,46.07849,54.65851
M,1489424416130903146,41.33911,46.199036,54.65851
M,1489424416147626779,41.09955,46.37909,54.65851
M,1489424416164503000,40.919495,46.4386,54.719543
M,1489424416181257150,40.919495,46.31958,54.719543
M,1489424416197950265,40.979004,46.31958,54.65851
M,1489424416214918039,41.159058,46.37909,54.65851
M,1489424416231611154,41.33911,46.37909,54.65851
M,1489424416248334787,41.279602,46.37909,54.53949
M,1489424416265119455,41.33911,46.31958,54.359436
M,1489424416281965158,41.279602,46.258545,54.179382
M,1489424416298749826,41.279602,46.37909,54.23889
M,1489424416315503976,41.33911,46.37909,53.99933
M,1489424416332349679,41.33911,46.37909,54.119873
M,1489424416349103830,41.218567,46.199036,54.119873
M,1489424416365857980,41.159058,46.07849,54.058838
M,1489424416382642648,41.279602,45.899963,54.119873
M,1489424416399427316,41.459656,45.77942,54.23889
M,1489424416416211984,41.63971,45.83893,54.599
M,1489424416432935617,41.69922,45.599365,54.65851
M,1489424416449750803,41.758728,45.658875,54.838562
M,1489424416466657541,41.578674,45.658875,54.838562
M,1489424416483350656,41.819763,45.77942,54.838562
M,1489424416500104806,42.059326,45.83893,54.838562
M,1489424416516919992,41.93878,45.959473,54.719543
M,1489424416533704660,41.819763,45.959473,54.838562
M,1489424416550489328,41.758728,45.83893,54.719543
M,1489424416567273996,41.819763,45.77942,54.779053
M,1489424416584119699,41.999817,45.77942,54.779053
M,1489424416600873849,42.118835,45.959473,54.899597
M,1489424416617597482,41.879272,45.899963,54.838562
M,1489424416634443185,41.63971,45.83893,54.899597
M,1489424416651258371,41.69922,45.899963,54.899597
M,1489424416668104074,41.69922,46.018982,54.719543
M,1489424416684919260,41.69922,46.07849,54.599
M,1489424416701642892,41.519165,46.07849,54.47998
M,1489424416718397043,41.39862,46.07849,54.53949
M,1489424416734998605,41.459656,46.018982,54.599
M,1489424416751752756,41.519165,46.018982,54.65851
M,1489424416768506906,41.69922,45.83893,54.47998
M,1489424416785322092,41.879272,45.77942,54.53949
M,1489424416802076242,41.819763,45.71991,54.53949
M,1489424416818860910,41.879272,45.599365,54.65851
M,1489424416835676096,41.819763,45.71991,54.47998
M,1489424416852430246,41.819763,45.899963,54.53949
M,1489424416869214914,41.819763,45.899963,54.599
M,1489424416885999582,41.578674,46.018982,54.838562
M,1489424416902784250,41.63971,46.07849,54.959106
M,1489424416919568918,41.459656,46.018982,54.899597
M,1489424416936384103,41.819763,45.959473,54.779053
M,1489424416953138254,41.69922,46.018982,54.65851
M,1489424416969953439,41.758728,45.71991,55.07965
M,1489424416986738107,41.69922,45.599365,54.959106
M,1489424417003553293,41.819763,45.359802,54.779053
M,1489424417020307443,42.118835,45.298767,54.719543
M,1489424417037092111,41.93878,45.47882,54.719543
M,1489424417053876779,41.93878,45.539856,54.719543
M,1489424417070630929,41.578674,45.47882,54.65851
M,1489424417087446115,41.69922,45.599365,54.599
M,1489424417104200265,41.459656,45.83893,54.53949
M,1489424417120984933,41.519165,45.959473,54.418945
M,1489424417137800119,41.459656,46.258545,54.47998
M,1489424417154554269,41.159058,45.959473,54.359436
M,1489424417171369455,41.159058,45.83893,54.359436
M,1489424417188123605,41.279602,45.83893,54.47998
M,1489424417204908273,41.33911,45.959473,54.65851
M,1489424417221692941,41.218567,45.658875,54.719543
M,1489424417238508127,41.218567,45.71991,54.53949
M,1489424417255292795,41.218567,45.83893,54.959106
M,1489424417272077463,41.39862,45.71991,54.899597
M,1489424417288862131,41.459656,46.07849,54.719543
M,1489424417305616281,41.69922,45.959473,54.838562
M,1489424417322431467,41.578674,45.899963,54.599
M,1489424417339246652,41.69922,45.899963,54.599
M,1489424417356031320,41.758728,45.959473,54.359436
M,1489424417372785471,41.758728,46.07849,54.299927
M,1489424417389570138,41.758728,45.959473,54.179382
M,1489424417406354806,41.758728,46.07849,54.359436
M,1489424417423139474,41.999817,45.899963,54.53949
M,1489424417439893625,41.819763,46.07849,54.599
M,1489424417456678293,41.93878,46.07849,54.65851
M,1489424417473493478,41.999817,45.959473,54.719543
M,1489424417490278146,42.23938,46.07849,54.779053
M,1489424417507062814,42.23938,45.83893,54.959106
M,1489424417523847482,41.879272,45.959473,54.838562
M,1489424417540601633,41.819763,45.959473,54.65851
M,1489424417557416818,41.69922,46.139526,54.838562
M,1489424417574170969,41.758728,46.018982,54.65851
M,1489424417590955637,41.758728,45.899963,54.599
M,1489424417607740304,41.879272,45.899963,54.47998
M,1489424417624524972,41.879272,45.899963,54.418945
M,1489424417641309640,41.819763,46.018982,54.299927
M,1489424417658094308,41.93878,46.139526,54.299927
M,1489424417674909494,41.819763,46.258545,54.47998
M,1489424417691633127,41.93878,46.199036,54.599
M,1489424417708417795,41.819763,46.139526,54.53949
M,1489424417725202463,41.758728,46.199036,54.838562
M,1489424417742017648,41.519165,46.37909,54.959106
M,1489424417758832834,41.279602,46.37909,55.07965
M,1489424417775586984,41.279602,46.139526,55.018616
M,1489424417792371652,41.33911,45.77942,55.259705
M,1489424417809156320,41.39862,45.599365,55.19867
M,1489424417825910471,41.33911,45.77942,55.259705
M,1489424417842725656,41.33911,46.07849,55.558777
M,1489424417859510324,41.09955,46.07849,55.499268
M,1489424417876294992,41.159058,45.959473,55.378723
M,1489424417893049142,41.279602,45.959473,55.19867
M,1489424417909864328,41.33911,45.899963,55.07965
M,1489424417926679513,41.39862,45.959473,55.018616
M,1489424417943464181,41.33911,45.959473,54.959106
M,1489424417960248849,41.578674,45.77942,54.719543
M,1489424417977033517,41.63971,45.41931,54.719543
M,1489424417993848703,41.879272,45.298767,54.47998
M,1489424418010602853,41.879272,45.539856,54.53949
M,1489424418027357004,42.059326,45.41931,54.53949
M,1489424418044172189,42.23938,45.539856,54.599
M,1489424418060987375,41.93878,45.658875,54.65851
M,1489424418077741525,41.93878,45.599365,54.599
M,1489424418094526193,41.819763,45.71991,54.599
M,1489424418111310861,41.758728,46.018982,54.599
M,1489424418128065012,41.63971,46.018982,54.65851
M,1489424418144880197,41.63971,45.77942,54.599
M,1489424418161634347,41.39862,45.959473,54.779053
M,1489424418178449533,41.159058,45.959473,54.719543
M,1489424418195234201,41.218567,45.71991,54.65851
M,1489424418212018869,41.459656,45.899963,54.65851
M,1489424418228834054,41.519165,45.77942,54.719543
M,1489424418245618722,41.578674,45.83893,54.65851
M,1489424418262403390,41.63971,45.959473,54.719543
M,1489424418279157541,41.63971,45.959473,54.838562
M,1489424418295942209,41.819763,45.959473,54.899597
M,1489424418312971017,41.819763,45.899963,54.959106
M,1489424418329633615,41.93878,46.258545,54.899597
M,1489424418346418283,41.69922,46.199036,54.838562
M,1489424418363263986,41.63971,46.199036,54.779053
M,1489424418380048654,41.758728,46.07849,54.959106
M,1489424418396833322,41.39862,46.07849,54.959106
M,1489424418413587472,41.459656,45.959473,54.899597
M,1489424418430402658,41.39862,45.77942,54.65851
0.6,5.4
M,1489424424043129063,45.118713,43.43872,54.418945
