
W (28:f0:76:1e:ad:3a,-54),(c8:cb:b8:f9:8d:c7,-40),(c8:cb:b8:f9:8d:c0,-40),(c8:cb:b8:f9:8d:c5,-40),(c8:cb:b8:f9:8d:c2,-40),(c8:cb:b8:f9:8d:d2,-43),(00:14:d1:50:31:1c,-49),(c8:cb:b8:f9:8d:c6,-40),(c8:cb:b8:f9:8d:c1,-40),(c8:cb:b8:f9:8d:c3,-40),(c8:cb:b8:f9:8d:c4,-40),(c8:cb:b8:f9:8d:d1,-40),(00:22:6b:f4:34:8d,-71),(88:51:fb:8a:bc:42,-68),(88:51:fb:8a:bc:47,-68),(88:51:fb:8a:bc:45,-66),(88:51:fb:8a:bc:44,-66),(88:51:fb:8a:bc:43,-66),(88:51:fb:8a:bc:40,-67),(c8:cb:b8:f9:8d:d0,-41),(88:51:fb:8a:bc:41,-68),(88:51:fb:8a:bc:46,-66),(c8:cb:b8:f9:8d:d3,-40),(c8:cb:b8:f9:8d:d5,-43),(c8:cb:b8:f9:8d:d6,-44),(c8:cb:b8:f9:8d:d4,-39),(c8:cb:b8:f9:8d:d7,-40),(88:51:fb:8a:bc:52,-70),(00:03:52:2b:85:58,-74),(00:03:52:2b:85:59,-71),(00:03:52:e3:89:c5,-76),(00:03:52:e3:89:c2,-76),(00:03:52:e3:89:c8,-76),(00:03:52:e3:89:c1,-77),(00:03:52:e3:89:c9,-76),(00:03:52:2b:85:51,-74),(88:51:fb:8a:bc:51,-69),(00:03:52:2b:85:55,-74),(88:51:fb:8a:bc:50,-78),(88:51:fb:8a:bc:53,-72),(00:03:52:2b:85:56,-80),(00:14:6c:69:01:b8,-68),(00:03:52:2b:85:52,-69),(00:03:52:e3:89:c6,-76),

W (28:f0:76:1e:ad:3a,-53),(c8:cb:b8:f9:8d:c7,-42),(c8:cb:b8:f9:8d:c0,-41),(c8:cb:b8:f9:8d:c5,-40),(c8:cb:b8:f9:8d:c2,-40),(c8:cb:b8:f9:8d:d2,-43),(00:14:d1:50:31:1c,-49),(c8:cb:b8:f9:8d:c6,-40),(c8:cb:b8:f9:8d:c1,-40),(c8:cb:b8:f9:8d:c3,-42),(c8:cb:b8:f9:8d:c4,-40),(c8:cb:b8:f9:8d:d1,-42),(00:22:6b:f4:34:8d,-72),(88:51:fb:8a:bc:42,-66),(88:51:fb:8a:bc:47,-66),(88:51:fb:8a:bc:45,-66),(88:51:fb:8a:bc:44,-66),(88:51:fb:8a:bc:43,-66),(88:51:fb:8a:bc:40,-67),(c8:cb:b8:f9:8d:d0,-54),(88:51:fb:8a:bc:41,-68),(88:51:fb:8a:bc:46,-68),(c8:cb:b8:f9:8d:d3,-54),(c8:cb:b8:f9:8d:d5,-43),(c8:cb:b8:f9:8d:d6,-44),(c8:cb:b8:f9:8d:d4,-42),(c8:cb:b8:f9:8d:d7,-44),(00:03:52:2b:85:58,-73),(00:03:52:2b:85:59,-72),(00:03:52:e3:89:c5,-76),(00:03:52:e3:89:c2,-77),(00:03:52:e3:89:c8,-76),(00:03:52:e3:89:c1,-80),(00:03:52:e3:89:c9,-76),(00:03:52:2b:85:51,-73),(00:03:52:2b:85:55,-71),(00:03:52:2b:85:56,-77),(00:14:6c:69:01:b8,-65),(00:03:52:2b:85:52,-72),(00:03:52:e3:89:c6,-76),(74:ea:3a:d6:67:04,-80),

W (28:f0:76:1e:ad:3a,-51),(c8:cb:b8:f9:8d:c7,-42),(c8:cb:b8:f9:8d:c0,-41),(c8:cb:b8:f9:8d:c5,-41),(c8:cb:b8:f9:8d:c2,-41),(c8:cb:b8:f9:8d:d2,-46),(00:14:d1:50:31:1c,-49),(c8:cb:b8:f9:8d:c6,-41),(c8:cb:b8:f9:8d:c1,-41),(c8:cb:b8:f9:8d:c3,-42),(c8:cb:b8:f9:8d:c4,-41),(c8:cb:b8:f9:8d:d1,-46),(00:22:6b:f4:34:8d,-71),(88:51:fb:8a:bc:42,-69),(88:51:fb:8a:bc:47,-66),(88:51:fb:8a:bc:45,-69),(88:51:fb:8a:bc:44,-69),(88:51:fb:8a:bc:43,-67),(88:51:fb:8a:bc:40,-67),(c8:cb:b8:f9:8d:d0,-45),(88:51:fb:8a:bc:41,-67),(88:51:fb:8a:bc:46,-67),(c8:cb:b8:f9:8d:d3,-46),(c8:cb:b8:f9:8d:d5,-46),(c8:cb:b8:f9:8d:d6,-44),(c8:cb:b8:f9:8d:d4,-42),(c8:cb:b8:f9:8d:d7,-46),(00:03:52:2b:85:58,-73),(00:03:52:2b:85:59,-73),(00:03:52:e3:89:c5,-76),(00:03:52:e3:89:c2,-78),(00:03:52:e3:89:c8,-79),(00:03:52:e3:89:c1,-80),(00:03:52:e3:89:c9,-79),(00:03:52:2b:85:51,-73),(00:03:52:2b:85:55,-72),(00:03:52:2b:85:56,-74),(00:14:6c:69:01:b8,-65),(00:03:52:2b:85:52,-71),(00:03:52:e3:89:c6,-79),(74:ea:3a:d6:67:04,-79),(88:51:fb:8a:bc:50,-66),(88:51:fb:8a:bc:57,-66),(88:51:fb:8a:bc:52,-71),(88:51:fb:8a:bc:55,-74),(88:51:fb:8a:bc:51,-66),(88:51:fb:8a:bc:56,-66),(88:51:fb:8a:bc:54,-74),(88:51:fb:8a:bc:53,-74),

15.000004	6.0
W (28:f0:76:1e:ad:3a,-51),(c8:cb:b8:f9:8d:c7,-42),(c8:cb:b8:f9:8d:c0,-42),(c8:cb:b8:f9:8d:c5,-42),(c8:cb:b8:f9:8d:c2,-42),(c8:cb:b8:f9:8d:d2,-55),(00:14:d1:50:31:1c,-55),(c8:cb:b8:f9:8d:c6,-42),(c8:cb:b8:f9:8d:c1,-42),(c8:cb:b8:f9:8d:c3,-42),(c8:cb:b8:f9:8d:c4,-42),(c8:cb:b8:f9:8d:d1,-45),(00:22:6b:f4:34:8d,-66),(88:51:fb:8a:bc:42,-68),(88:51:fb:8a:bc:47,-66),(88:51:fb:8a:bc:45,-68),(88:51:fb:8a:bc:44,-68),(88:51:fb:8a:bc:43,-67),(88:51:fb:8a:bc:40,-67),(c8:cb:b8:f9:8d:d0,-44),(88:51:fb:8a:bc:41,-67),(88:51:fb:8a:bc:46,-67),(c8:cb:b8:f9:8d:d3,-44),(c8:cb:b8:f9:8d:d5,-45),(c8:cb:b8:f9:8d:d6,-44),(c8:cb:b8:f9:8d:d4,-44),(c8:cb:b8:f9:8d:d7,-43),(00:03:52:2b:85:58,-73),(00:03:52:2b:85:59,-73),(00:03:52:e3:89:c5,-81),(00:03:52:e3:89:c2,-80),(00:03:52:e3:89:c8,-79),(00:03:52:e3:89:c1,-81),(00:03:52:e3:89:c9,-79),(00:03:52:2b:85:51,-73),(00:03:52:2b:85:55,-71),(00:03:52:2b:85:56,-73),(00:14:6c:69:01:b8,-65),(00:03:52:2b:85:52,-72),(00:03:52:e3:89:c6,-79),(74:ea:3a:d6:67:04,-79),(88:51:fb:8a:bc:50,-66),(88:51:fb:8a:bc:57,-69),(88:51:fb:8a:bc:52,-71),(88:51:fb:8a:bc:55,-72),(88:51:fb:8a:bc:51,-67),(88:51:fb:8a:bc:56,-71),(88:51:fb:8a:bc:54,-74),(88:51:fb:8a:bc:53,-74),(14:58:d0:2e:9e:91,-90),

W (28:f0:76:1e:ad:3a,-47),(c8:cb:b8:f9:8d:c7,-40),(c8:cb:b8:f9:8d:c0,-37),(c8:cb:b8:f9:8d:c5,-40),(c8:cb:b8:f9:8d:c2,-38),(c8:cb:b8:f9:8d:d2,-49),(00:14:d1:50:31:1c,-51),(c8:cb:b8:f9:8d:c6,-37),(c8:cb:b8:f9:8d:c1,-38),(c8:cb:b8:f9:8d:c3,-37),(c8:cb:b8:f9:8d:c4,-38),(c8:cb:b8:f9:8d:d1,-46),(00:22:6b:f4:34:8d,-73),(88:51:fb:8a:bc:42,-61),(88:51:fb:8a:bc:47,-61),(88:51:fb:8a:bc:45,-61),(88:51:fb:8a:bc:44,-60),(88:51:fb:8a:bc:43,-59),(88:51:fb:8a:bc:40,-61),(c8:cb:b8:f9:8d:d0,-48),(88:51:fb:8a:bc:41,-61),(88:51:fb:8a:bc:46,-59),(c8:cb:b8:f9:8d:d3,-47),(c8:cb:b8:f9:8d:d5,-46),(c8:cb:b8:f9:8d:d6,-46),(c8:cb:b8:f9:8d:d4,-46),(c8:cb:b8:f9:8d:d7,-47),(00:03:52:2b:85:58,-79),(00:03:52:2b:85:59,-79),(00:03:52:e3:89:c5,-81),(00:03:52:e3:89:c2,-80),(00:03:52:e3:89:c8,-79),(00:03:52:e3:89:c1,-81),(00:03:52:e3:89:c9,-79),(00:03:52:2b:85:51,-73),(00:03:52:2b:85:55,-79),(00:03:52:2b:85:56,-79),(00:14:6c:69:01:b8,-64),(00:03:52:2b:85:52,-78),(00:03:52:e3:89:c6,-79),(74:ea:3a:d6:67:04,-78),(88:51:fb:8a:bc:50,-66),(88:51:fb:8a:bc:57,-69),(88:51:fb:8a:bc:52,-71),(88:51:fb:8a:bc:55,-72),(88:51:fb:8a:bc:51,-67),(88:51:fb:8a:bc:56,-71),(88:51:fb:8a:bc:54,-74),(88:51:fb:8a:bc:53,-74),(14:58:d0:2e:9e:91,-90),(20:c9:d0:19:33:83,-89),

W (28:f0:76:1e:ad:3a,-53),(c8:cb:b8:f9:8d:c7,-40),(c8:cb:b8:f9:8d:c0,-37),(c8:cb:b8:f9:8d:c5,-40),(c8:cb:b8:f9:8d:c2,-37),(c8:cb:b8:f9:8d:d2,-56),(00:14:d1:50:31:1c,-44),(c8:cb:b8:f9:8d:c6,-39),(c8:cb:b8:f9:8d:c1,-37),(c8:cb:b8:f9:8d:c3,-39),(c8:cb:b8:f9:8d:c4,-37),(c8:cb:b8:f9:8d:d1,-48),(00:22:6b:f4:34:8d,-74),(88:51:fb:8a:bc:42,-58),(88:51:fb:8a:bc:47,-60),(88:51:fb:8a:bc:45,-60),(88:51:fb:8a:bc:44,-60),(88:51:fb:8a:bc:43,-59),(88:51:fb:8a:bc:40,-60),(c8:cb:b8:f9:8d:d0,-48),(88:51:fb:8a:bc:41,-60),(88:51:fb:8a:bc:46,-58),(c8:cb:b8:f9:8d:d3,-49),(c8:cb:b8:f9:8d:d5,-48),(c8:cb:b8:f9:8d:d6,-49),(c8:cb:b8:f9:8d:d4,-49),(c8:cb:b8:f9:8d:d7,-47),(00:03:52:2b:85:58,-80),(00:03:52:2b:85:59,-79),(00:03:52:2b:85:55,-79),(00:03:52:2b:85:56,-80),(00:14:6c:69:01:b8,-63),(00:03:52:2b:85:52,-78),(74:ea:3a:d6:67:04,-76),(88:51:fb:8a:bc:54,-70),(88:51:fb:8a:bc:53,-70),(20:c9:d0:19:33:83,-89),

W (28:f0:76:1e:ad:3a,-49),(c8:cb:b8:f9:8d:c7,-36),(c8:cb:b8:f9:8d:c0,-37),(c8:cb:b8:f9:8d:c5,-36),(c8:cb:b8:f9:8d:c2,-36),(c8:cb:b8:f9:8d:d2,-52),(00:14:d1:50:31:1c,-43),(c8:cb:b8:f9:8d:c6,-37),(c8:cb:b8:f9:8d:c1,-36),(c8:cb:b8:f9:8d:c3,-36),(c8:cb:b8:f9:8d:c4,-37),(c8:cb:b8:f9:8d:d1,-50),(00:22:6b:f4:34:8d,-73),(88:51:fb:8a:bc:42,-61),(88:51:fb:8a:bc:47,-58),(88:51:fb:8a:bc:45,-58),(88:51:fb:8a:bc:44,-59),(88:51:fb:8a:bc:43,-58),(88:51:fb:8a:bc:40,-59),(c8:cb:b8:f9:8d:d0,-48),(88:51:fb:8a:bc:41,-60),(88:51:fb:8a:bc:46,-58),(c8:cb:b8:f9:8d:d3,-49),(c8:cb:b8:f9:8d:d5,-48),(c8:cb:b8:f9:8d:d6,-49),(c8:cb:b8:f9:8d:d4,-49),(c8:cb:b8:f9:8d:d7,-47),(00:03:52:2b:85:58,-80),(00:03:52:2b:85:59,-81),(00:03:52:2b:85:55,-80),(00:03:52:2b:85:56,-80),(00:14:6c:69:01:b8,-63),(00:03:52:2b:85:52,-80),(74:ea:3a:d6:67:04,-79),(88:51:fb:8a:bc:54,-70),(88:51:fb:8a:bc:53,-75),(20:c9:d0:19:33:83,-89),(88:51:fb:8a:bc:50,-71),(88:51:fb:8a:bc:55,-77),(14:58:d0:2e:9e:90,-91),(00:03:52:e3:89:c8,-81),(00:03:52:e3:89:c9,-84),

15.600004	6.0
W (28:f0:76:1e:ad:3a,-49),(c8:cb:b8:f9:8d:c7,-36),(c8:cb:b8:f9:8d:c0,-37),(c8:cb:b8:f9:8d:c5,-36),(c8:cb:b8:f9:8d:c2,-36),(c8:cb:b8:f9:8d:d2,-60),(00:14:d1:50:31:1c,-43),(c8:cb:b8:f9:8d:c6,-37),(c8:cb:b8:f9:8d:c1,-36),(c8:cb:b8:f9:8d:c3,-36),(c8:cb:b8:f9:8d:c4,-38),(c8:cb:b8:f9:8d:d1,-50),(00:22:6b:f4:34:8d,-73),(88:51:fb:8a:bc:42,-60),(88:51:fb:8a:bc:47,-58),(88:51:fb:8a:bc:45,-59),(88:51:fb:8a:bc:44,-59),(88:51:fb:8a:bc:43,-60),(88:51:fb:8a:bc:40,-59),(c8:cb:b8:f9:8d:d0,-48),(88:51:fb:8a:bc:41,-60),(88:51:fb:8a:bc:46,-59),(c8:cb:b8:f9:8d:d3,-59),(c8:cb:b8:f9:8d:d5,-48),(c8:cb:b8:f9:8d:d6,-49),(c8:cb:b8:f9:8d:d4,-49),(c8:cb:b8:f9:8d:d7,-47),(00:03:52:2b:85:58,-80),(00:03:52:2b:85:59,-80),(00:03:52:2b:85:55,-77),(00:03:52:2b:85:56,-80),(00:14:6c:69:01:b8,-63),(00:03:52:2b:85:52,-79),(74:ea:3a:d6:67:04,-79),(88:51:fb:8a:bc:54,-72),(88:51:fb:8a:bc:53,-75),(20:c9:d0:19:33:83,-89),(88:51:fb:8a:bc:50,-72),(88:51:fb:8a:bc:55,-77),(14:58:d0:2e:9e:90,-91),(00:03:52:e3:89:c8,-82),(00:03:52:e3:89:c9,-83),(88:51:fb:8a:bc:57,-73),(00:03:52:e3:89:c5,-83),(00:03:52:e3:89:c1,-83),(88:51:fb:8a:bc:51,-71),(00:03:52:e3:89:c6,-83),(00:03:52:e3:89:c2,-83),

W (28:f0:76:1e:ad:3a,-53),(c8:cb:b8:f9:8d:c7,-40),(c8:cb:b8:f9:8d:c0,-41),(c8:cb:b8:f9:8d:c5,-41),(c8:cb:b8:f9:8d:c2,-40),(c8:cb:b8:f9:8d:d2,-51),(00:14:d1:50:31:1c,-50),(c8:cb:b8:f9:8d:c6,-40),(c8:cb:b8:f9:8d:c1,-41),(c8:cb:b8:f9:8d:c3,-41),(c8:cb:b8:f9:8d:c4,-40),(c8:cb:b8:f9:8d:d1,-50),(00:22:6b:f4:34:8d,-71),(88:51:fb:8a:bc:42,-59),(88:51:fb:8a:bc:47,-59),(88:51:fb:8a:bc:45,-59),(88:51:fb:8a:bc:44,-59),(88:51:fb:8a:bc:43,-59),(88:51:fb:8a:bc:40,-59),(c8:cb:b8:f9:8d:d0,-49),(88:51:fb:8a:bc:41,-59),(88:51:fb:8a:bc:46,-59),(c8:cb:b8:f9:8d:d3,-51),(c8:cb:b8:f9:8d:d5,-46),(c8:cb:b8:f9:8d:d6,-49),(c8:cb:b8:f9:8d:d4,-50),(c8:cb:b8:f9:8d:d7,-47),(00:03:52:2b:85:58,-80),(00:03:52:2b:85:59,-80),(00:03:52:2b:85:55,-80),(00:03:52:2b:85:56,-80),(00:14:6c:69:01:b8,-63),(00:03:52:2b:85:52,-79),(74:ea:3a:d6:67:04,-77),(88:51:fb:8a:bc:54,-72),(88:51:fb:8a:bc:53,-71),(88:51:fb:8a:bc:50,-70),(88:51:fb:8a:bc:55,-77),(14:58:d0:2e:9e:90,-91),(00:03:52:e3:89:c8,-82),(00:03:52:e3:89:c9,-83),(88:51:fb:8a:bc:57,-73),(00:03:52:e3:89:c5,-83),(00:03:52:e3:89:c1,-83),(88:51:fb:8a:bc:51,-68),(00:03:52:e3:89:c6,-83),(00:03:52:e3:89:c2,-83),(bc:f1:f2:23:f7:42,-80),(bc:f1:f2:23:f7:40,-82),

W (28:f0:76:1e:ad:3a,-57),(c8:cb:b8:f9:8d:c7,-40),(c8:cb:b8:f9:8d:c0,-43),(c8:cb:b8:f9:8d:c5,-41),(c8:cb:b8:f9:8d:c2,-40),(c8:cb:b8:f9:8d:d2,-46),(00:14:d1:50:31:1c,-59),(c8:cb:b8:f9:8d:c6,-42),(c8:cb:b8:f9:8d:c1,-43),(c8:cb:b8:f9:8d:c3,-41),(c8:cb:b8:f9:8d:c4,-42),(c8:cb:b8:f9:8d:d1,-46),(00:22:6b:f4:34:8d,-67),(88:51:fb:8a:bc:42,-59),(88:51:fb:8a:bc:47,-59),(88:51:fb:8a:bc:45,-60),(88:51:fb:8a:bc:44,-59),(88:51:fb:8a:bc:43,-59),(88:51:fb:8a:bc:40,-59),(c8:cb:b8:f9:8d:d0,-49),(88:51:fb:8a:bc:41,-59),(88:51:fb:8a:bc:46,-60),(c8:cb:b8:f9:8d:d3,-46),(c8:cb:b8:f9:8d:d5,-50),(c8:cb:b8:f9:8d:d6,-50),(c8:cb:b8:f9:8d:d4,-46),(c8:cb:b8:f9:8d:d7,-51),(00:03:52:2b:85:58,-78),(00:03:52:2b:85:55,-80),(74:ea:3a:d6:67:04,-77),(88:51:fb:8a:bc:54,-60),(88:51:fb:8a:bc:53,-61),(88:51:fb:8a:bc:50,-70),(88:51:fb:8a:bc:55,-65),(88:51:fb:8a:bc:57,-63),(88:51:fb:8a:bc:51,-68),(bc:f1:f2:23:f7:42,-81),(bc:f1:f2:23:f7:40,-82),(00:03:52:2b:85:51,-80),(88:51:fb:8a:bc:56,-63),

W (28:f0:76:1e:ad:3a,-57),(c8:cb:b8:f9:8d:c7,-40),(c8:cb:b8:f9:8d:c0,-43),(c8:cb:b8:f9:8d:c5,-41),(c8:cb:b8:f9:8d:c2,-40),(c8:cb:b8:f9:8d:d2,-46),(00:14:d1:50:31:1c,-59),(c8:cb:b8:f9:8d:c6,-42),(c8:cb:b8:f9:8d:c1,-43),(c8:cb:b8:f9:8d:c3,-41),(c8:cb:b8:f9:8d:c4,-42),(c8:cb:b8:f9:8d:d1,-46),(00:22:6b:f4:34:8d,-67),(88:51:fb:8a:bc:42,-59),(88:51:fb:8a:bc:47,-59),(88:51:fb:8a:bc:45,-60),(88:51:fb:8a:bc:44,-59),(88:51:fb:8a:bc:43,-59),(88:51:fb:8a:bc:40,-59),(c8:cb:b8:f9:8d:d0,-49),(88:51:fb:8a:bc:41,-59),(88:51:fb:8a:bc:46,-60),(c8:cb:b8:f9:8d:d3,-46),(c8:cb:b8:f9:8d:d5,-50),(c8:cb:b8:f9:8d:d6,-50),(c8:cb:b8:f9:8d:d4,-46),(c8:cb:b8:f9:8d:d7,-51),(00:03:52:2b:85:58,-78),(00:03:52:2b:85:55,-80),(74:ea:3a:d6:67:04,-77),(88:51:fb:8a:bc:54,-60),(88:51:fb:8a:bc:53,-61),(88:51:fb:8a:bc:50,-70),(88:51:fb:8a:bc:55,-65),(88:51:fb:8a:bc:57,-63),(88:51:fb:8a:bc:51,-68),(bc:f1:f2:23:f7:42,-81),(bc:f1:f2:23:f7:40,-82),(00:03:52:2b:85:51,-80),(88:51:fb:8a:bc:56,-63),

15.600004	5.4
W (28:f0:76:1e:ad:3a,-47),(c8:cb:b8:f9:8d:c7,-40),(c8:cb:b8:f9:8d:c0,-43),(c8:cb:b8:f9:8d:c5,-42),(c8:cb:b8:f9:8d:c2,-42),(c8:cb:b8:f9:8d:d2,-50),(00:14:d1:50:31:1c,-55),(c8:cb:b8:f9:8d:c6,-39),(c8:cb:b8:f9:8d:c1,-39),(c8:cb:b8:f9:8d:c3,-42),(c8:cb:b8:f9:8d:c4,-40),(c8:cb:b8:f9:8d:d1,-46),(00:22:6b:f4:34:8d,-68),(88:51:fb:8a:bc:42,-60),(88:51:fb:8a:bc:47,-61),(88:51:fb:8a:bc:45,-63),(88:51:fb:8a:bc:44,-61),(88:51:fb:8a:bc:43,-60),(88:51:fb:8a:bc:40,-61),(c8:cb:b8:f9:8d:d0,-46),(88:51:fb:8a:bc:41,-60),(88:51:fb:8a:bc:46,-63),(c8:cb:b8:f9:8d:d3,-46),(c8:cb:b8:f9:8d:d5,-51),(c8:cb:b8:f9:8d:d6,-46),(c8:cb:b8:f9:8d:d4,-52),(c8:cb:b8:f9:8d:d7,-47),(00:03:52:2b:85:58,-78),(00:03:52:2b:85:55,-77),(74:ea:3a:d6:67:04,-75),(88:51:fb:8a:bc:54,-64),(88:51:fb:8a:bc:53,-61),(88:51:fb:8a:bc:50,-58),(88:51:fb:8a:bc:55,-62),(88:51:fb:8a:bc:57,-65),(88:51:fb:8a:bc:51,-63),(bc:f1:f2:23:f7:42,-81),(bc:f1:f2:23:f7:40,-82),(00:03:52:2b:85:51,-78),(88:51:fb:8a:bc:56,-67),(00:03:52:e3:89:c1,-73),(00:03:52:e3:89:c8,-73),(00:03:52:e3:89:c2,-72),(00:03:52:2b:85:56,-77),(00:03:52:2b:85:59,-76),(00:14:6c:69:01:b8,-65),(00:03:52:e3:89:c5,-73),(00:03:52:e3:89:c9,-72),(00:03:52:2b:85:52,-77),

W (28:f0:76:1e:ad:3a,-53),(c8:cb:b8:f9:8d:c7,-40),(c8:cb:b8:f9:8d:c0,-43),(c8:cb:b8:f9:8d:c5,-41),(c8:cb:b8:f9:8d:c2,-42),(c8:cb:b8:f9:8d:d2,-45),(00:14:d1:50:31:1c,-57),(c8:cb:b8:f9:8d:c6,-42),(c8:cb:b8:f9:8d:c1,-42),(c8:cb:b8:f9:8d:c3,-42),(c8:cb:b8:f9:8d:c4,-42),(c8:cb:b8:f9:8d:d1,-48),(00:22:6b:f4:34:8d,-69),(88:51:fb:8a:bc:42,-66),(88:51:fb:8a:bc:47,-65),(88:51:fb:8a:bc:45,-65),(88:51:fb:8a:bc:44,-66),(88:51:fb:8a:bc:43,-66),(88:51:fb:8a:bc:40,-64),(c8:cb:b8:f9:8d:d0,-46),(88:51:fb:8a:bc:41,-65),(88:51:fb:8a:bc:46,-67),(c8:cb:b8:f9:8d:d3,-46),(c8:cb:b8:f9:8d:d5,-47),(c8:cb:b8:f9:8d:d6,-42),(c8:cb:b8:f9:8d:d4,-44),(c8:cb:b8:f9:8d:d7,-45),(00:03:52:2b:85:58,-78),(00:03:52:2b:85:55,-77),(74:ea:3a:d6:67:04,-75),(88:51:fb:8a:bc:54,-64),(88:51:fb:8a:bc:53,-61),(88:51:fb:8a:bc:50,-58),(88:51:fb:8a:bc:55,-62),(88:51:fb:8a:bc:57,-65),(88:51:fb:8a:bc:51,-63),(bc:f1:f2:23:f7:42,-81),(00:03:52:2b:85:51,-78),(88:51:fb:8a:bc:56,-67),(00:03:52:e3:89:c1,-73),(00:03:52:e3:89:c8,-80),(00:03:52:e3:89:c2,-80),(00:03:52:2b:85:56,-77),(00:03:52:2b:85:59,-76),(00:14:6c:69:01:b8,-65),(00:03:52:e3:89:c5,-81),(00:03:52:e3:89:c9,-80),(00:03:52:2b:85:52,-77),

W (28:f0:76:1e:ad:3a,-53),(c8:cb:b8:f9:8d:c7,-41),(c8:cb:b8:f9:8d:c0,-39),(c8:cb:b8:f9:8d:c5,-39),(c8:cb:b8:f9:8d:c2,-42),(c8:cb:b8:f9:8d:d2,-45),(00:14:d1:50:31:1c,-45),(c8:cb:b8:f9:8d:c6,-39),(c8:cb:b8:f9:8d:c1,-42),(c8:cb:b8:f9:8d:c3,-42),(c8:cb:b8:f9:8d:c4,-41),(c8:cb:b8:f9:8d:d1,-48),(00:22:6b:f4:34:8d,-72),(88:51:fb:8a:bc:42,-65),(88:51:fb:8a:bc:47,-67),(88:51:fb:8a:bc:45,-65),(88:51:fb:8a:bc:44,-66),(88:51:fb:8a:bc:43,-65),(88:51:fb:8a:bc:40,-66),(c8:cb:b8:f9:8d:d0,-48),(88:51:fb:8a:bc:41,-68),(88:51:fb:8a:bc:46,-66),(c8:cb:b8:f9:8d:d3,-46),(c8:cb:b8:f9:8d:d5,-47),(c8:cb:b8:f9:8d:d6,-42),(c8:cb:b8:f9:8d:d4,-44),(c8:cb:b8:f9:8d:d7,-48),(00:03:52:2b:85:55,-78),(74:ea:3a:d6:67:04,-75),(00:03:52:2b:85:51,-82),(00:03:52:e3:89:c1,-81),(00:03:52:e3:89:c8,-81),(00:03:52:e3:89:c2,-80),(00:03:52:2b:85:56,-82),(00:14:6c:69:01:b8,-64),(00:03:52:e3:89:c5,-81),(00:03:52:e3:89:c9,-80),(00:03:52:e3:89:c6,-82),

W (28:f0:76:1e:ad:3a,-53),(c8:cb:b8:f9:8d:c7,-41),(c8:cb:b8:f9:8d:c0,-39),(c8:cb:b8:f9:8d:c5,-39),(c8:cb:b8:f9:8d:c2,-42),(c8:cb:b8:f9:8d:d2,-45),(00:14:d1:50:31:1c,-45),(c8:cb:b8:f9:8d:c6,-39),(c8:cb:b8:f9:8d:c1,-42),(c8:cb:b8:f9:8d:c3,-42),(c8:cb:b8:f9:8d:c4,-41),(c8:cb:b8:f9:8d:d1,-48),(00:22:6b:f4:34:8d,-72),(88:51:fb:8a:bc:42,-65),(88:51:fb:8a:bc:47,-67),(88:51:fb:8a:bc:45,-65),(88:51:fb:8a:bc:44,-66),(88:51:fb:8a:bc:43,-65),(88:51:fb:8a:bc:40,-66),(c8:cb:b8:f9:8d:d0,-48),(88:51:fb:8a:bc:41,-68),(88:51:fb:8a:bc:46,-66),(c8:cb:b8:f9:8d:d3,-46),(c8:cb:b8:f9:8d:d5,-47),(c8:cb:b8:f9:8d:d6,-42),(c8:cb:b8:f9:8d:d4,-44),(c8:cb:b8:f9:8d:d7,-48),(00:03:52:2b:85:55,-78),(74:ea:3a:d6:67:04,-75),(00:03:52:2b:85:51,-82),(00:03:52:e3:89:c1,-81),(00:03:52:e3:89:c8,-81),(00:03:52:e3:89:c2,-80),(00:03:52:2b:85:56,-82),(00:14:6c:69:01:b8,-64),(00:03:52:e3:89:c5,-81),(00:03:52:e3:89:c9,-80),(00:03:52:e3:89:c6,-82),

16.200005	5.4
