0.0	5.4
W (c8:cb:b8:f9:8d:c5,-46),(c8:cb:b8:f9:8d:c7,-46),(c8:cb:b8:f9:8d:c2,-46),(c8:cb:b8:f9:8d:c0,-46),(c8:cb:b8:f9:8d:d0,-48),(c8:cb:b8:f9:8d:d2,-49),(88:51:fb:8a:bc:40,-66),(88:51:fb:8a:bc:47,-68),(88:51:fb:8a:bc:45,-67),(88:51:fb:8a:bc:42,-66),(c8:cb:b8:f9:8d:d5,-50),(00:14:d1:50:31:1c,-57),(28:f0:76:1e:ad:3a,-59),(c8:cb:b8:f9:8d:c3,-46),(c8:cb:b8:f9:8d:c6,-48),(c8:cb:b8:f9:8d:c4,-46),(c8:cb:b8:f9:8d:c1,-48),(c8:cb:b8:f9:8d:d3,-49),(c8:cb:b8:f9:8d:d1,-51),(88:51:fb:8a:bc:43,-66),(88:51:fb:8a:bc:46,-67),(c8:cb:b8:f9:8d:d4,-48),(88:51:fb:8a:bc:41,-69),(88:51:fb:8a:bc:44,-67),(00:22:6b:f4:34:8d,-57),(88:51:fb:8a:bc:54,-69),(00:03:52:2b:85:58,-81),(00:03:52:2b:85:59,-81),(00:03:52:2b:85:55,-81),(00:03:52:e3:89:c5,-80),(00:03:52:e3:89:c1,-81),(00:03:52:e3:89:c8,-80),(00:03:52:e3:89:c9,-85),(00:03:52:e3:89:c6,-81),(00:03:52:e3:89:c2,-80),(00:03:52:2b:85:52,-80),(00:14:6c:69:01:b8,-58),(88:51:fb:8a:bc:50,-65),(d8:9d:67:91:d0:f0,-84),(d8:9d:67:91:d0:f7,-84),(88:51:fb:8a:bc:53,-60),(c8:cb:b8:f9:8d:d7,-48),(88:51:fb:8a:bc:55,-64),(88:51:fb:8a:bc:57,-68),(88:51:fb:8a:bc:52,-71),(c8:cb:b8:f9:8d:d6,-58),(88:51:fb:8a:bc:51,-62),(88:51:fb:8a:bc:56,-72),(00:03:52:2b:85:56,-82),

W (c8:cb:b8:f9:8d:c5,-46),(c8:cb:b8:f9:8d:c7,-46),(c8:cb:b8:f9:8d:c2,-46),(c8:cb:b8:f9:8d:c0,-47),(c8:cb:b8:f9:8d:d0,-52),(c8:cb:b8:f9:8d:d2,-49),(88:51:fb:8a:bc:40,-71),(88:51:fb:8a:bc:47,-72),(88:51:fb:8a:bc:45,-71),(88:51:fb:8a:bc:42,-70),(c8:cb:b8:f9:8d:d5,-50),(00:14:d1:50:31:1c,-62),(28:f0:76:1e:ad:3a,-57),(c8:cb:b8:f9:8d:c3,-46),(c8:cb:b8:f9:8d:c6,-46),(c8:cb:b8:f9:8d:c4,-46),(c8:cb:b8:f9:8d:c1,-47),(c8:cb:b8:f9:8d:d3,-49),(c8:cb:b8:f9:8d:d1,-51),(88:51:fb:8a:bc:43,-71),(88:51:fb:8a:bc:46,-71),(c8:cb:b8:f9:8d:d4,-48),(88:51:fb:8a:bc:41,-72),(88:51:fb:8a:bc:44,-71),(00:22:6b:f4:34:8d,-49),(88:51:fb:8a:bc:54,-66),(00:03:52:2b:85:58,-81),(00:03:52:2b:85:59,-82),(00:03:52:2b:85:55,-81),(00:03:52:e3:89:c5,-80),(00:03:52:e3:89:c9,-85),(00:03:52:e3:89:c2,-80),(00:03:52:2b:85:52,-72),(00:14:6c:69:01:b8,-50),(88:51:fb:8a:bc:50,-65),(d8:9d:67:91:d0:f0,-84),(d8:9d:67:91:d0:f7,-84),(88:51:fb:8a:bc:53,-65),(c8:cb:b8:f9:8d:d7,-48),(88:51:fb:8a:bc:55,-64),(88:51:fb:8a:bc:57,-68),(88:51:fb:8a:bc:52,-70),(c8:cb:b8:f9:8d:d6,-54),(88:51:fb:8a:bc:51,-62),(88:51:fb:8a:bc:56,-72),(00:03:52:2b:85:56,-82),(00:03:52:2b:85:51,-80),

W (c8:cb:b8:f9:8d:c5,-48),(c8:cb:b8:f9:8d:c7,-50),(c8:cb:b8:f9:8d:c2,-48),(c8:cb:b8:f9:8d:c0,-50),(c8:cb:b8:f9:8d:d0,-51),(88:51:fb:8a:bc:40,-73),(88:51:fb:8a:bc:47,-72),(88:51:fb:8a:bc:45,-71),(88:51:fb:8a:bc:42,-72),(00:14:d1:50:31:1c,-64),(28:f0:76:1e:ad:3a,-57),(c8:cb:b8:f9:8d:c3,-48),(c8:cb:b8:f9:8d:c6,-48),(c8:cb:b8:f9:8d:c4,-49),(c8:cb:b8:f9:8d:c1,-50),(c8:cb:b8:f9:8d:d1,-59),(88:51:fb:8a:bc:43,-71),(88:51:fb:8a:bc:46,-73),(88:51:fb:8a:bc:41,-72),(88:51:fb:8a:bc:44,-73),(00:22:6b:f4:34:8d,-47),(88:51:fb:8a:bc:54,-71),(00:03:52:2b:85:58,-81),(00:03:52:2b:85:59,-82),(00:03:52:2b:85:55,-79),(00:03:52:e3:89:c5,-85),(00:03:52:e3:89:c9,-84),(00:03:52:e3:89:c2,-82),(00:03:52:2b:85:52,-72),(00:14:6c:69:01:b8,-52),(88:51:fb:8a:bc:50,-68),(88:51:fb:8a:bc:53,-63),(88:51:fb:8a:bc:55,-67),(88:51:fb:8a:bc:57,-61),(88:51:fb:8a:bc:52,-67),(c8:cb:b8:f9:8d:d6,-54),(88:51:fb:8a:bc:51,-69),(88:51:fb:8a:bc:56,-68),(00:03:52:2b:85:56,-80),(00:03:52:2b:85:51,-80),(00:03:52:e3:89:c1,-84),(00:03:52:e3:89:c8,-81),(00:03:52:e3:89:c6,-84),

W (c8:cb:b8:f9:8d:c5,-49),(c8:cb:b8:f9:8d:c7,-52),(c8:cb:b8:f9:8d:c2,-52),(c8:cb:b8:f9:8d:c0,-51),(c8:cb:b8:f9:8d:d0,-53),(88:51:fb:8a:bc:40,-73),(88:51:fb:8a:bc:47,-72),(88:51:fb:8a:bc:45,-71),(88:51:fb:8a:bc:42,-72),(00:14:d1:50:31:1c,-71),(28:f0:76:1e:ad:3a,-57),(c8:cb:b8:f9:8d:c3,-50),(c8:cb:b8:f9:8d:c6,-49),(c8:cb:b8:f9:8d:c4,-49),(c8:cb:b8:f9:8d:c1,-51),(c8:cb:b8:f9:8d:d1,-54),(88:51:fb:8a:bc:43,-72),(88:51:fb:8a:bc:46,-73),(88:51:fb:8a:bc:41,-72),(88:51:fb:8a:bc:44,-73),(00:22:6b:f4:34:8d,-47),(88:51:fb:8a:bc:54,-70),(00:03:52:2b:85:58,-81),(00:03:52:2b:85:59,-82),(00:03:52:2b:85:55,-80),(00:03:52:e3:89:c5,-85),(00:03:52:e3:89:c9,-83),(00:03:52:e3:89:c2,-82),(00:03:52:2b:85:52,-72),(00:14:6c:69:01:b8,-52),(88:51:fb:8a:bc:50,-67),(88:51:fb:8a:bc:53,-67),(88:51:fb:8a:bc:55,-67),(88:51:fb:8a:bc:57,-66),(88:51:fb:8a:bc:52,-67),(c8:cb:b8:f9:8d:d6,-54),(88:51:fb:8a:bc:51,-69),(88:51:fb:8a:bc:56,-68),(00:03:52:2b:85:56,-80),(00:03:52:2b:85:51,-80),(00:03:52:e3:89:c1,-83),(00:03:52:e3:89:c8,-82),(00:03:52:e3:89:c6,-84),(c8:cb:b8:f9:8d:d2,-59),(c8:cb:b8:f9:8d:d5,-69),(20:4e:7f:5a:e6:68,-89),(c8:cb:b8:f9:8d:d3,-73),(d8:9d:67:91:d0:f3,-83),(bc:f1:f2:23:f7:43,-85),

1.2	6.0
W (c8:cb:b8:f9:8d:c5,-49),(c8:cb:b8:f9:8d:c7,-51),(c8:cb:b8:f9:8d:c2,-51),(c8:cb:b8:f9:8d:c0,-51),(c8:cb:b8:f9:8d:d0,-51),(88:51:fb:8a:bc:40,-72),(88:51:fb:8a:bc:47,-72),(88:51:fb:8a:bc:45,-71),(88:51:fb:8a:bc:42,-73),(00:14:d1:50:31:1c,-68),(28:f0:76:1e:ad:3a,-57),(c8:cb:b8:f9:8d:c3,-50),(c8:cb:b8:f9:8d:c6,-49),(c8:cb:b8:f9:8d:c4,-49),(c8:cb:b8:f9:8d:c1,-52),(c8:cb:b8:f9:8d:d1,-54),(88:51:fb:8a:bc:43,-73),(88:51:fb:8a:bc:46,-73),(88:51:fb:8a:bc:41,-72),(88:51:fb:8a:bc:44,-72),(00:22:6b:f4:34:8d,-47),(88:51:fb:8a:bc:54,-70),(00:03:52:2b:85:58,-81),(00:03:52:2b:85:59,-82),(00:03:52:2b:85:55,-80),(00:03:52:e3:89:c5,-85),(00:03:52:e3:89:c9,-85),(00:03:52:e3:89:c2,-84),(00:03:52:2b:85:52,-72),(00:14:6c:69:01:b8,-52),(88:51:fb:8a:bc:50,-67),(88:51:fb:8a:bc:53,-67),(88:51:fb:8a:bc:55,-65),(88:51:fb:8a:bc:57,-70),(88:51:fb:8a:bc:52,-65),(c8:cb:b8:f9:8d:d6,-54),(88:51:fb:8a:bc:51,-69),(88:51:fb:8a:bc:56,-71),(00:03:52:2b:85:56,-80),(00:03:52:2b:85:51,-80),(00:03:52:e3:89:c1,-83),(00:03:52:e3:89:c8,-82),(00:03:52:e3:89:c6,-84),(c8:cb:b8:f9:8d:d2,-54),(c8:cb:b8:f9:8d:d5,-54),(20:4e:7f:5a:e6:68,-89),(c8:cb:b8:f9:8d:d3,-57),(d8:9d:67:91:d0:f3,-83),(bc:f1:f2:23:f7:43,-85),(c8:cb:b8:f9:8d:d7,-54),(c8:cb:b8:f9:8d:d4,-54),

W (c8:cb:b8:f9:8d:c5,-53),(c8:cb:b8:f9:8d:c7,-54),(c8:cb:b8:f9:8d:c2,-53),(c8:cb:b8:f9:8d:c0,-53),(c8:cb:b8:f9:8d:d0,-51),(88:51:fb:8a:bc:40,-64),(88:51:fb:8a:bc:47,-65),(88:51:fb:8a:bc:45,-64),(88:51:fb:8a:bc:42,-64),(00:14:d1:50:31:1c,-61),(28:f0:76:1e:ad:3a,-55),(c8:cb:b8:f9:8d:c3,-54),(c8:cb:b8:f9:8d:c6,-53),(c8:cb:b8:f9:8d:c4,-53),(c8:cb:b8:f9:8d:c1,-54),(c8:cb:b8:f9:8d:d1,-54),(88:51:fb:8a:bc:43,-66),(88:51:fb:8a:bc:46,-64),(88:51:fb:8a:bc:41,-64),(88:51:fb:8a:bc:44,-64),(00:22:6b:f4:34:8d,-49),(88:51:fb:8a:bc:54,-60),(00:03:52:2b:85:58,-81),(00:03:52:2b:85:55,-80),(00:03:52:e3:89:c5,-85),(00:03:52:e3:89:c9,-85),(00:03:52:e3:89:c2,-84),(00:14:6c:69:01:b8,-52),(88:51:fb:8a:bc:50,-63),(88:51:fb:8a:bc:53,-59),(88:51:fb:8a:bc:55,-64),(88:51:fb:8a:bc:57,-62),(88:51:fb:8a:bc:52,-64),(c8:cb:b8:f9:8d:d6,-54),(88:51:fb:8a:bc:51,-65),(88:51:fb:8a:bc:56,-71),(00:03:52:2b:85:56,-80),(00:03:52:e3:89:c1,-83),(00:03:52:e3:89:c8,-82),(00:03:52:e3:89:c6,-84),(c8:cb:b8:f9:8d:d2,-54),(c8:cb:b8:f9:8d:d5,-54),(20:4e:7f:5a:e6:68,-89),(c8:cb:b8:f9:8d:d3,-57),(d8:9d:67:91:d0:f3,-83),(bc:f1:f2:23:f7:43,-85),(c8:cb:b8:f9:8d:d7,-50),(c8:cb:b8:f9:8d:d4,-51),(74:ea:3a:d6:67:04,-77),(00:03:52:e3:8b:11,-81),(00:03:52:e3:8b:15,-83),(48:f8:b3:84:82:eb,-88),(6c:70:9f:e8:ff:d2,-89),(00:03:52:e3:8b:16,-81),(00:03:52:e3:8b:18,-81),(00:03:52:e3:8b:12,-83),

W (c8:cb:b8:f9:8d:c5,-53),(c8:cb:b8:f9:8d:c7,-54),(c8:cb:b8:f9:8d:c2,-53),(c8:cb:b8:f9:8d:c0,-53),(c8:cb:b8:f9:8d:d0,-54),(88:51:fb:8a:bc:40,-65),(88:51:fb:8a:bc:47,-65),(88:51:fb:8a:bc:45,-65),(88:51:fb:8a:bc:42,-64),(00:14:d1:50:31:1c,-61),(28:f0:76:1e:ad:3a,-55),(c8:cb:b8:f9:8d:c3,-54),(c8:cb:b8:f9:8d:c6,-53),(c8:cb:b8:f9:8d:c4,-53),(c8:cb:b8:f9:8d:c1,-54),(c8:cb:b8:f9:8d:d1,-50),(88:51:fb:8a:bc:43,-64),(88:51:fb:8a:bc:46,-65),(88:51:fb:8a:bc:41,-64),(88:51:fb:8a:bc:44,-64),(00:22:6b:f4:34:8d,-56),(88:51:fb:8a:bc:54,-58),(00:03:52:2b:85:58,-79),(00:03:52:e3:89:c5,-78),(00:03:52:e3:89:c2,-80),(88:51:fb:8a:bc:50,-62),(88:51:fb:8a:bc:53,-59),(88:51:fb:8a:bc:55,-64),(88:51:fb:8a:bc:57,-62),(88:51:fb:8a:bc:52,-58),(c8:cb:b8:f9:8d:d6,-56),(88:51:fb:8a:bc:51,-58),(88:51:fb:8a:bc:56,-65),(00:03:52:2b:85:56,-80),(c8:cb:b8:f9:8d:d2,-50),(c8:cb:b8:f9:8d:d5,-54),(c8:cb:b8:f9:8d:d3,-54),(c8:cb:b8:f9:8d:d7,-50),(c8:cb:b8:f9:8d:d4,-53),(74:ea:3a:d6:67:04,-77),(00:03:52:e3:8b:11,-81),(00:03:52:e3:8b:15,-83),(48:f8:b3:84:82:eb,-88),(6c:70:9f:e8:ff:d2,-89),(00:03:52:e3:8b:16,-81),(00:03:52:e3:8b:18,-81),(00:03:52:e3:8b:12,-83),(00:03:52:2b:85:51,-77),(20:c9:d0:19:33:83,-85),(00:03:52:2b:85:52,-78),

W (c8:cb:b8:f9:8d:c5,-55),(c8:cb:b8:f9:8d:c7,-55),(c8:cb:b8:f9:8d:c2,-55),(c8:cb:b8:f9:8d:c0,-55),(c8:cb:b8:f9:8d:d0,-54),(88:51:fb:8a:bc:40,-64),(88:51:fb:8a:bc:47,-64),(88:51:fb:8a:bc:45,-64),(88:51:fb:8a:bc:42,-64),(00:14:d1:50:31:1c,-58),(28:f0:76:1e:ad:3a,-54),(c8:cb:b8:f9:8d:c3,-55),(c8:cb:b8:f9:8d:c6,-54),(c8:cb:b8:f9:8d:c4,-55),(c8:cb:b8:f9:8d:c1,-54),(c8:cb:b8:f9:8d:d1,-50),(88:51:fb:8a:bc:43,-64),(88:51:fb:8a:bc:46,-64),(88:51:fb:8a:bc:41,-64),(88:51:fb:8a:bc:44,-64),(00:22:6b:f4:34:8d,-51),(88:51:fb:8a:bc:54,-58),(00:03:52:2b:85:58,-79),(00:03:52:e3:89:c5,-78),(00:03:52:e3:89:c2,-78),(88:51:fb:8a:bc:50,-63),(88:51:fb:8a:bc:53,-62),(88:51:fb:8a:bc:55,-63),(88:51:fb:8a:bc:57,-65),(88:51:fb:8a:bc:52,-62),(c8:cb:b8:f9:8d:d6,-56),(88:51:fb:8a:bc:51,-69),(88:51:fb:8a:bc:56,-65),(00:03:52:2b:85:56,-80),(c8:cb:b8:f9:8d:d2,-53),(c8:cb:b8:f9:8d:d5,-54),(c8:cb:b8:f9:8d:d3,-54),(c8:cb:b8:f9:8d:d7,-50),(c8:cb:b8:f9:8d:d4,-53),(74:ea:3a:d6:67:04,-74),(00:03:52:e3:8b:11,-81),(00:03:52:e3:8b:15,-83),(48:f8:b3:84:82:eb,-88),(6c:70:9f:e8:ff:d2,-89),(00:03:52:e3:8b:16,-81),(00:03:52:e3:8b:18,-81),(00:03:52:e3:8b:12,-83),(00:03:52:2b:85:51,-77),(20:c9:d0:19:33:83,-85),(00:03:52:2b:85:52,-78),(64:70:02:ec:0e:ac,-91),(00:03:52:e3:89:c9,-79),

1.8000001	6.0
W (c8:cb:b8:f9:8d:c5,-53),(c8:cb:b8:f9:8d:c7,-53),(c8:cb:b8:f9:8d:c2,-54),(c8:cb:b8:f9:8d:c0,-54),(c8:cb:b8:f9:8d:d0,-54),(88:51:fb:8a:bc:40,-64),(88:51:fb:8a:bc:47,-64),(88:51:fb:8a:bc:45,-64),(88:51:fb:8a:bc:42,-63),(00:14:d1:50:31:1c,-54),(28:f0:76:1e:ad:3a,-54),(c8:cb:b8:f9:8d:c3,-54),(c8:cb:b8:f9:8d:c6,-54),(c8:cb:b8:f9:8d:c4,-53),(c8:cb:b8:f9:8d:c1,-54),(c8:cb:b8:f9:8d:d1,-55),(88:51:fb:8a:bc:43,-63),(88:51:fb:8a:bc:46,-64),(88:51:fb:8a:bc:41,-64),(88:51:fb:8a:bc:44,-63),(00:22:6b:f4:34:8d,-50),(88:51:fb:8a:bc:54,-58),(00:03:52:2b:85:58,-79),(00:03:52:e3:89:c5,-78),(00:03:52:e3:89:c2,-78),(88:51:fb:8a:bc:50,-70),(88:51:fb:8a:bc:53,-62),(88:51:fb:8a:bc:55,-66),(88:51:fb:8a:bc:57,-65),(88:51:fb:8a:bc:52,-57),(c8:cb:b8:f9:8d:d6,-56),(88:51:fb:8a:bc:51,-69),(88:51:fb:8a:bc:56,-58),(00:03:52:2b:85:56,-80),(c8:cb:b8:f9:8d:d2,-51),(c8:cb:b8:f9:8d:d5,-54),(c8:cb:b8:f9:8d:d3,-54),(c8:cb:b8:f9:8d:d7,-55),(c8:cb:b8:f9:8d:d4,-53),(74:ea:3a:d6:67:04,-77),(00:03:52:e3:8b:11,-81),(00:03:52:e3:8b:15,-83),(48:f8:b3:84:82:eb,-88),(6c:70:9f:e8:ff:d2,-89),(00:03:52:e3:8b:16,-81),(00:03:52:e3:8b:18,-81),(00:03:52:e3:8b:12,-83),(00:03:52:2b:85:51,-81),(20:c9:d0:19:33:83,-85),(00:03:52:2b:85:52,-81),(64:70:02:ec:0e:ac,-89),(00:03:52:e3:89:c9,-79),

W (c8:cb:b8:f9:8d:c5,-52),(c8:cb:b8:f9:8d:c7,-51),(c8:cb:b8:f9:8d:c2,-51),(c8:cb:b8:f9:8d:c0,-53),(c8:cb:b8:f9:8d:d0,-49),(88:51:fb:8a:bc:40,-71),(88:51:fb:8a:bc:47,-69),(88:51:fb:8a:bc:45,-70),(88:51:fb:8a:bc:42,-70),(00:14:d1:50:31:1c,-67),(28:f0:76:1e:ad:3a,-57),(c8:cb:b8:f9:8d:c3,-52),(c8:cb:b8:f9:8d:c6,-52),(c8:cb:b8:f9:8d:c4,-52),(c8:cb:b8:f9:8d:c1,-51),(c8:cb:b8:f9:8d:d1,-50),(88:51:fb:8a:bc:43,-70),(88:51:fb:8a:bc:46,-69),(88:51:fb:8a:bc:41,-70),(88:51:fb:8a:bc:44,-71),(00:22:6b:f4:34:8d,-55),(88:51:fb:8a:bc:54,-58),(00:03:52:2b:85:58,-79),(00:03:52:e3:89:c5,-78),(00:03:52:e3:89:c2,-78),(88:51:fb:8a:bc:50,-65),(88:51:fb:8a:bc:53,-62),(88:51:fb:8a:bc:55,-66),(88:51:fb:8a:bc:57,-64),(88:51:fb:8a:bc:52,-57),(c8:cb:b8:f9:8d:d6,-47),(88:51:fb:8a:bc:51,-64),(88:51:fb:8a:bc:56,-62),(00:03:52:2b:85:56,-80),(c8:cb:b8:f9:8d:d2,-48),(c8:cb:b8:f9:8d:d5,-47),(c8:cb:b8:f9:8d:d3,-47),(c8:cb:b8:f9:8d:d7,-49),(c8:cb:b8:f9:8d:d4,-47),(74:ea:3a:d6:67:04,-78),(00:03:52:2b:85:51,-80),(20:c9:d0:19:33:83,-85),(00:03:52:2b:85:52,-81),(64:70:02:ec:0e:ac,-89),(00:03:52:e3:89:c9,-79),(d8:9d:67:91:d0:f0,-84),(00:03:52:e3:89:c6,-82),

W (c8:cb:b8:f9:8d:c5,-49),(c8:cb:b8:f9:8d:c7,-49),(c8:cb:b8:f9:8d:c2,-49),(c8:cb:b8:f9:8d:c0,-50),(c8:cb:b8:f9:8d:d0,-49),(88:51:fb:8a:bc:40,-70),(88:51:fb:8a:bc:47,-70),(88:51:fb:8a:bc:45,-70),(88:51:fb:8a:bc:42,-70),(00:14:d1:50:31:1c,-63),(28:f0:76:1e:ad:3a,-57),(c8:cb:b8:f9:8d:c3,-49),(c8:cb:b8:f9:8d:c6,-49),(c8:cb:b8:f9:8d:c4,-50),(c8:cb:b8:f9:8d:c1,-49),(c8:cb:b8:f9:8d:d1,-50),(88:51:fb:8a:bc:43,-69),(88:51:fb:8a:bc:46,-69),(88:51:fb:8a:bc:41,-71),(88:51:fb:8a:bc:44,-69),(00:22:6b:f4:34:8d,-55),(00:03:52:e3:89:c5,-82),(00:03:52:e3:89:c2,-83),(88:51:fb:8a:bc:50,-65),(88:51:fb:8a:bc:55,-62),(88:51:fb:8a:bc:57,-60),(c8:cb:b8:f9:8d:d6,-49),(88:51:fb:8a:bc:51,-64),(88:51:fb:8a:bc:56,-58),(c8:cb:b8:f9:8d:d2,-48),(c8:cb:b8:f9:8d:d5,-49),(c8:cb:b8:f9:8d:d3,-48),(c8:cb:b8:f9:8d:d7,-50),(c8:cb:b8:f9:8d:d4,-50),(74:ea:3a:d6:67:04,-78),(00:03:52:2b:85:51,-80),(d8:9d:67:91:d0:f0,-84),(00:03:52:e3:89:c6,-82),(00:14:6c:69:01:b8,-55),(00:03:52:e3:89:c1,-83),(bc:f1:f2:23:f7:43,-84),

W (c8:cb:b8:f9:8d:c5,-49),(c8:cb:b8:f9:8d:c7,-49),(c8:cb:b8:f9:8d:c2,-49),(c8:cb:b8:f9:8d:c0,-50),(c8:cb:b8:f9:8d:d0,-49),(88:51:fb:8a:bc:40,-71),(88:51:fb:8a:bc:47,-70),(88:51:fb:8a:bc:45,-71),(88:51:fb:8a:bc:42,-71),(00:14:d1:50:31:1c,-63),(28:f0:76:1e:ad:3a,-57),(c8:cb:b8:f9:8d:c3,-49),(c8:cb:b8:f9:8d:c6,-49),(c8:cb:b8:f9:8d:c4,-50),(c8:cb:b8:f9:8d:c1,-49),(c8:cb:b8:f9:8d:d1,-50),(88:51:fb:8a:bc:43,-71),(88:51:fb:8a:bc:46,-71),(88:51:fb:8a:bc:41,-71),(88:51:fb:8a:bc:44,-71),(00:22:6b:f4:34:8d,-56),(00:03:52:e3:89:c5,-82),(00:03:52:e3:89:c2,-80),(88:51:fb:8a:bc:50,-60),(88:51:fb:8a:bc:55,-62),(88:51:fb:8a:bc:57,-60),(c8:cb:b8:f9:8d:d6,-49),(88:51:fb:8a:bc:51,-64),(88:51:fb:8a:bc:56,-69),(c8:cb:b8:f9:8d:d2,-48),(c8:cb:b8:f9:8d:d5,-53),(c8:cb:b8:f9:8d:d3,-50),(c8:cb:b8:f9:8d:d7,-50),(c8:cb:b8:f9:8d:d4,-50),(74:ea:3a:d6:67:04,-78),(00:03:52:2b:85:51,-80),(d8:9d:67:91:d0:f0,-84),(00:03:52:e3:89:c6,-81),(00:14:6c:69:01:b8,-55),(00:03:52:e3:89:c1,-83),(bc:f1:f2:23:f7:43,-84),(88:51:fb:8a:bc:52,-73),(d8:9d:67:91:d0:f2,-84),(e8:39:35:64:4a:a2,-90),(88:51:fb:8a:bc:54,-64),(00:03:52:e3:89:c8,-83),

1.8000001	5.4
W (c8:cb:b8:f9:8d:c5,-50),(c8:cb:b8:f9:8d:c7,-50),(c8:cb:b8:f9:8d:c2,-50),(c8:cb:b8:f9:8d:c0,-50),(c8:cb:b8:f9:8d:d0,-48),(88:51:fb:8a:bc:40,-71),(88:51:fb:8a:bc:47,-70),(88:51:fb:8a:bc:45,-71),(88:51:fb:8a:bc:42,-71),(00:14:d1:50:31:1c,-61),(28:f0:76:1e:ad:3a,-58),(c8:cb:b8:f9:8d:c3,-50),(c8:cb:b8:f9:8d:c6,-50),(c8:cb:b8:f9:8d:c4,-50),(c8:cb:b8:f9:8d:c1,-50),(c8:cb:b8:f9:8d:d1,-49),(88:51:fb:8a:bc:43,-71),(88:51:fb:8a:bc:46,-71),(88:51:fb:8a:bc:41,-71),(88:51:fb:8a:bc:44,-71),(00:22:6b:f4:34:8d,-56),(00:03:52:e3:89:c5,-82),(00:03:52:e3:89:c2,-80),(88:51:fb:8a:bc:50,-60),(88:51:fb:8a:bc:55,-62),(88:51:fb:8a:bc:57,-60),(c8:cb:b8:f9:8d:d6,-49),(88:51:fb:8a:bc:51,-64),(88:51:fb:8a:bc:56,-69),(c8:cb:b8:f9:8d:d2,-47),(c8:cb:b8:f9:8d:d5,-53),(c8:cb:b8:f9:8d:d3,-47),(c8:cb:b8:f9:8d:d7,-50),(c8:cb:b8:f9:8d:d4,-49),(74:ea:3a:d6:67:04,-78),(00:03:52:2b:85:51,-80),(d8:9d:67:91:d0:f0,-84),(00:03:52:e3:89:c6,-81),(00:14:6c:69:01:b8,-55),(00:03:52:e3:89:c1,-83),(bc:f1:f2:23:f7:43,-84),(88:51:fb:8a:bc:52,-63),(d8:9d:67:91:d0:f2,-84),(e8:39:35:64:4a:a2,-90),(88:51:fb:8a:bc:54,-63),(00:03:52:e3:89:c8,-83),(00:3a:9a:4e:81:e3,-85),(88:51:fb:8a:bc:53,-65),

W (c8:cb:b8:f9:8d:c5,-48),(c8:cb:b8:f9:8d:c7,-48),(c8:cb:b8:f9:8d:c2,-47),(c8:cb:b8:f9:8d:c0,-47),(c8:cb:b8:f9:8d:d0,-48),(88:51:fb:8a:bc:40,-69),(88:51:fb:8a:bc:47,-69),(88:51:fb:8a:bc:45,-70),(88:51:fb:8a:bc:42,-69),(00:14:d1:50:31:1c,-64),(28:f0:76:1e:ad:3a,-69),(c8:cb:b8:f9:8d:c3,-47),(c8:cb:b8:f9:8d:c6,-47),(c8:cb:b8:f9:8d:c4,-47),(c8:cb:b8:f9:8d:c1,-47),(c8:cb:b8:f9:8d:d1,-49),(88:51:fb:8a:bc:43,-71),(88:51:fb:8a:bc:46,-69),(88:51:fb:8a:bc:41,-69),(88:51:fb:8a:bc:44,-69),(00:22:6b:f4:34:8d,-52),(00:03:52:e3:89:c5,-82),(00:03:52:e3:89:c2,-80),(88:51:fb:8a:bc:50,-70),(88:51:fb:8a:bc:55,-72),(88:51:fb:8a:bc:57,-67),(c8:cb:b8:f9:8d:d6,-49),(88:51:fb:8a:bc:51,-68),(88:51:fb:8a:bc:56,-72),(c8:cb:b8:f9:8d:d2,-47),(c8:cb:b8:f9:8d:d5,-53),(c8:cb:b8:f9:8d:d3,-47),(c8:cb:b8:f9:8d:d7,-50),(c8:cb:b8:f9:8d:d4,-49),(00:03:52:e3:89:c6,-81),(00:14:6c:69:01:b8,-55),(00:03:52:e3:89:c1,-83),(bc:f1:f2:23:f7:43,-84),(88:51:fb:8a:bc:52,-71),(d8:9d:67:91:d0:f2,-84),(e8:39:35:64:4a:a2,-90),(88:51:fb:8a:bc:54,-66),(00:03:52:e3:89:c8,-83),(00:3a:9a:4e:81:e3,-85),(88:51:fb:8a:bc:53,-69),(00:3a:9a:4e:81:e7,-81),

